10.36031,0,2.193461,0
1.301403,0,0.123558,1
3.372233,0,-0.7317179,0
1.479963,0,0.006134152,0
6.9942,0,4.214243,0
4.191307,0,4.859512,1
9.517159,0,7.131905,0
-0.9401417,0,0.6415688,0
8.311707,0,3.868482,0
5.09977,0,0.05982018,0
3.29703,0,7.598286,0
5.032359,0,6.36255,0
-0.677351,0,6.737003,0
6.091258,0,7.492148,0
-0.7734771,0,4.751386,0
8.371092,0,3.637035,0
10.31311,0,-0.5089616,0
6.185106,0,1.243305,1
3.153024,0,6.350029,0
9.628288,0,3.313272,1
-0.06646252,0,6.722471,0
10.5166,0,7.369155,0
2.874255,0,4.266031,0
4.849007,0,3.080896,1
9.625215,0,2.217087,1
1.025169,0,7.542566,0
3.445068,0,0.9512427,0
-0.6758575,0,5.876975,0
6.556244,0,2.350053,0
-0.98838,0,1.037662,0
1.676277,0,7.703666,0
10.84039,0,6.467443,0
2.741885,0,-0.2519222,0
9.158271,0,7.171201,0
5.542713,0,4.8392,0
9.083558,0,0.8917824,1
9.35733,0,-0.9875234,0
8.171777,0,7.761455,0
6.23353,0,2.708606,1
7.934001,0,-0.2913851,0
2.430027,0,2.583987,1
3.183346,0,6.757971,0
-0.8140235,0,6.84211,0
5.404927,0,2.97198,1
5.156725,0,6.823618,0
10.36304,0,2.460795,0
6.199535,0,1.02161,1
7.852291,0,4.1206,0
6.091805,0,0.4358788,1
5.761798,0,-0.8695524,0
0.492444,0,0.5136006,1
-0.6203895,0,3.123541,0
5.216051,0,1.789423,1
6.101801,0,3.398206,1
5.755036,0,-0.7086145,0
10.71551,0,1.997918,0
9.643555,0,2.716612,1
6.071192,0,-0.3123492,0
4.562208,0,0.923484,0
9.64015,0,2.651703,1
1.9052,0,5.375818,0
6.501189,0,0.6468474,1
4.420061,0,3.708921,1
10.69363,0,4.514485,0
7.608244,0,3.551178,0
6.959194,0,4.273935,0
1.164132,0,2.535285,1
6.449285,0,6.794795,0
5.674177,0,1.831387,1
4.663041,0,2.386021,1
9.780013,0,7.186069,0
9.985734,0,7.200885,0
7.320837,0,5.031935,0
9.172939,0,2.214694,1
0.5596094,0,6.711376,0
10.98544,0,0.9961622,0
8.737762,0,5.441401,1
0.4634433,0,6.060032,0
6.18387,0,-0.05856395,0
2.839674,0,1.313882,1
10.23322,0,0.8707271,0
9.567302,0,2.555266,1
8.442364,0,1.139922,0
0.2172279,0,3.804094,0
3.924742,0,6.614364,0
3.561169,0,3.964205,1
5.00325,0,5.880113,1
3.14213,0,1.348827,1
1.611991,0,6.892569,0
0.9494567,0,-0.1153377,0
8.569611,0,6.12345,1
7.040806,0,0.2552212,1
-0.3897023,0,4.152996,0
4.404792,0,0.9149309,0
9.932217,0,3.560549,1
10.75529,0,6.491356,0
-0.211874,0,-0.04732656,0
-0.04741669,0,-0.860155,0
8.767383,0,6.478135,1
9.690396,0,-0.3132912,0
2.261189,0,3.886401,0
5.213592,0,4.817449,1
8.446392,0,6.918821,1
5.834664,0,0.01649821,0
7.311226,0,6.220265,0
4.28364,0,5.600146,0
4.389331,0,7.951357,0
6.556647,0,5.740343,0
0.04703283,0,2.314251,1
8.280097,0,3.243707,0
8.128184,0,7.828104,0
-0.1794558,0,-0.7547141,0
0.948029,0,3.608039,1
10.10509,0,0.3208538,0
6.229568,0,-0.4117218,0
9.591109,0,0.7480578,1
0.4707804,0,5.062834,0
6.818089,0,5.439963,1
8.281086,0,7.5324,0
2.534341,0,6.899472,0
3.692005,0,4.031591,1
9.569194,0,5.359538,1
5.977388,0,2.486174,1
-0.5013695,0,1.419292,0
-0.4968877,0,-0.2851763,0
6.343699,0,5.522746,0
8.793159,0,1.102048,1
8.982357,0,4.378486,0
-0.0414772,0,7.238897,0
-0.9354224,0,6.030494,0
9.788737,0,0.5594481,1
10.77915,0,1.644835,0
7.710141,0,5.243482,0
4.718544,0,1.747998,1
2.12183,0,2.24079,1
10.31618,0,3.946476,0
8.475952,0,-0.3630762,0
10.6491,0,1.864146,0
10.7697,0,4.841712,0
2.677979,0,3.132053,1
0.1325989,0,6.7093,0
7.125451,0,4.550922,0
3.836473,0,3.627797,1
3.002223,0,7.835329,0
-0.9540062,0,6.938528,0
7.520093,0,2.013448,0
2.294032,0,4.906456,0
6.562166,0,0.3258953,1
6.066708,0,4.511059,1
5.652088,0,7.827704,0
3.930193,0,1.320772,0
4.112882,0,-0.8051397,0
-0.7551236,0,0.2398264,0
6.355732,0,4.315818,1
-0.3255725,0,6.936445,0
3.846413,0,0.8187973,0
10.78363,0,5.736932,0
7.168432,0,1.785434,0
9.571259,0,3.662313,1
3.007539,0,-0.6981388,0
8.381485,0,0.9865491,0
3.455829,0,6.810551,0
0.7559071,0,1.212301,1
5.88235,0,0.8417614,1
9.64682,0,3.507516,1
3.226837,0,0.8915946,0
1.961405,0,7.46861,0
0.1263461,0,4.874471,0
1.919323,0,7.597888,0
9.568968,0,3.044304,1
1.96926,0,0.05167162,0
6.086244,0,2.84202,1
8.304882,0,5.883859,1
10.31468,0,6.539885,0
5.135214,0,5.37546,1
-0.7044563,0,4.459003,0
-0.5744243,0,7.603232,0
8.784387,0,6.965783,1
2.092658,0,1.20155,1
7.954579,0,2.418499,0
4.055656,0,6.457701,0
6.947391,0,7.867241,0
5.574842,0,0.1152035,0
3.811514,0,3.826836,1
1.785845,0,2.959826,0
8.869748,0,-0.1134441,0
3.989916,0,6.741825,0
6.740539,0,7.180786,0
8.053973,0,6.752103,1
6.134539,0,-0.9578485,0
3.686099,0,1.511783,1
0.7079806,0,0.6872844,1
5.734499,0,3.269496,1
3.040409,0,1.941151,1
3.790336,0,5.143929,0
2.470299,0,3.444141,0
-0.3467455,0,6.1318,0
4.592794,0,7.594217,0
0.3952951,0,3.39109,1
1.561514,0,4.390754,0
9.937313,0,3.46058,1
3.670403,0,7.239098,0
0.4662099,0,6.314087,0
6.471313,0,2.315616,0
2.643174,0,7.284708,0
1.835513,0,2.645876,1
9.11759,0,7.993867,0
6.788763,0,-0.5698563,0
2.292452,0,0.6803761,0
0.246067,0,6.230256,0
7.634733,0,6.577815,0
2.440017,0,6.670005,0
2.544521,0,0.3209064,0
3.412482,0,-0.7347639,0
8.226997,0,2.065038,0
2.506704,0,0.714011,0
6.248121,0,7.415588,0
7.241817,0,5.487924,1
10.79855,0,6.053159,0
8.667313,0,3.257376,0
9.968673,0,1.046022,1
7.137799,0,1.108915,0
9.220057,0,5.246568,1
5.167232,0,7.191408,0
2.592921,0,7.625658,0
6.487661,0,3.300469,0
5.463024,0,2.403595,1
1.260338,0,3.628364,0
7.223772,0,4.157781,0
5.146677,0,-0.6387172,0
5.022501,0,1.374887,0
-0.8269095,0,3.131836,0
10.53691,0,2.631522,0
3.841257,0,4.45493,1
0.8809495,0,7.813314,0
0.7696514,0,0.5128356,1
10.31116,0,2.993436,0
0.2172923,0,7.527726,0
9.420182,0,7.233134,0
5.70248,0,5.892474,0
2.018875,0,1.120748,0
7.692705,0,2.878731,0
6.882473,0,-0.4916742,0
-0.03517151,0,4.299372,0
5.764618,0,2.845023,1
-0.3218489,0,4.799719,0
10.75488,0,2.164552,0
8.545105,0,0.9555321,1
2.717472,0,0.5413314,0
4.747102,0,3.660381,1
0.02971649,0,4.466312,0
5.644829,0,4.208004,1
4.524246,0,1.668444,1
0.005836964,0,7.510803,0
-0.08406782,0,2.937603,0
3.746379,0,5.710769,0
5.626339,0,4.734312,0
6.779809,0,7.756057,0
10.37484,0,5.513103,0
10.97666,0,7.887275,0
2.964643,0,2.523904,1
7.963615,0,6.085618,1
7.402853,0,-0.3085877,0
8.829781,0,6.658505,1
6.529594,0,-0.1114292,0
3.874323,0,-0.7204098,0
6.76308,0,0.1736767,1
0.4276891,0,6.754705,0
-0.7913213,0,-0.8505269,0
6.733412,0,6.192023,0
10.70568,0,5.379606,0
9.643899,0,6.202244,0
5.062082,0,5.555552,1
0.6187482,0,1.770902,1
6.704547,0,4.710312,0
9.776001,0,7.809226,0
10.00939,0,5.078312,0
9.200006,0,4.236206,0
3.730599,0,3.618428,1
5.822236,0,1.959041,1
5.083258,0,-0.5827985,0
1.453253,0,3.946056,0
9.005581,0,1.293802,1
4.678598,0,5.355618,1
7.711496,0,6.653716,1
8.525005,0,0.7945974,1
3.031244,0,7.683265,0
9.663695,0,-0.3749884,0
-0.3001194,0,1.173115,0
10.13946,0,3.143781,0
10.98265,0,3.060599,0
2.200335,0,2.584684,1
3.557104,0,3.332145,1
5.418155,0,7.87847,0
1.14252,0,6.20133,0
-0.7410688,0,4.808361,0
2.06923,0,2.418651,1
4.561874,0,4.978581,1
0.8461366,0,7.565435,0
5.514374,0,5.000072,0
5.209003,0,0.4687819,0
0.1791821,0,5.133143,0
7.553917,0,-0.2870249,0
1.50266,0,3.85703,0
10.79838,0,5.554912,0
5.348798,0,1.661691,1
7.935029,0,0.1899717,1
8.563168,0,2.446986,0
9.073097,0,4.411353,0
8.681916,0,1.396944,0
-0.5778189,0,-0.5438303,0
3.170005,0,4.779047,0
7.279151,0,-0.03910398,0
6.560825,0,1.098749,0
9.275734,0,7.519098,0
0.3715615,0,7.590658,0
9.508067,0,4.817439,1
6.272212,0,1.061891,1
-0.8150249,0,0.4852636,0
9.849902,0,-0.2858897,0
1.407413,0,3.922739,1
0.3047323,0,-0.4696447,0
4.145628,0,-0.9521569,0
6.195524,0,2.460249,1
8.604649,0,5.959989,1
4.467529,0,4.202523,1
0.6756654,0,5.173616,0
10.80547,0,5.093927,0
6.059101,0,5.466176,0
0.614212,0,0.2692288,1
1.025507,0,6.529622,0
4.634298,0,6.879581,0
4.231199,0,4.138097,1
0.5490122,0,7.145572,0
9.731311,0,1.422915,1
9.160667,0,0.06186938,1
8.416024,0,5.703645,1
3.844893,0,2.603191,1
1.327989,0,1.130341,1
1.834549,0,7.899255,0
2.754601,0,4.627288,0
10.62064,0,-0.9923579,0
-0.8834877,0,2.681558,0
6.697236,0,3.565296,0
2.77398,0,5.599055,0
1.577623,0,1.316961,1
2.313971,0,1.144337,0
1.003792,0,1.98625,1
0.5672283,0,-0.6856269,0
1.455759,0,1.356134,1
10.39057,0,1.530669,0
3.655593,0,0.06080508,0
3.662391,0,3.012165,1
7.766164,0,2.957024,0
7.419308,0,2.158797,0
2.431346,0,0.07214761,0
4.029009,0,1.411241,1
-0.6156602,0,6.028977,0
4.828772,0,1.810038,1
3.599215,0,3.756265,1
8.048343,0,5.700058,1
8.409715,0,7.636957,0
1.894477,0,0.471874,0
2.74137,0,0.3976326,0
5.799034,0,6.228626,0
9.378151,0,2.63794,1
0.03943968,0,2.010509,1
6.788277,0,4.732003,0
1.117542,0,7.770737,0
10.42929,0,0.5700536,0
-0.4102259,0,5.629602,0
4.16457,0,3.995218,1
1.103393,0,6.803473,0
10.50689,0,5.256713,0
5.769436,0,5.15894,0
3.458314,0,4.873887,0
9.319466,0,4.648828,1
10.5803,0,5.851249,0
1.563475,0,7.520572,0
8.812369,0,2.332433,0
3.077388,0,4.028111,0
1.609739,0,1.545113,1
4.9296,0,4.860658,1
9.505515,0,4.474449,1
6.504636,0,-0.07439005,0
5.149658,0,5.63006,1
10.29684,0,5.477447,0
3.940886,0,5.516111,0
-0.5542111,0,7.549484,0
4.805559,0,6.828235,0
3.486082,0,0.1844485,0
1.02144,0,7.151194,0
2.318085,0,2.470339,1
8.048576,0,4.635849,0
1.341105,0,0.3036287,0
6.511988,0,7.403586,0
0.657299,0,5.772229,0
7.127498,0,2.357149,0
10.99661,0,6.432303,0
9.534191,0,4.406273,1
5.713209,0,1.426739,1
9.9846,0,7.114213,0
0.2356472,0,6.813906,0
8.620959,0,6.296679,1
7.708898,0,3.128884,0
7.728646,0,2.301402,0
0.2977328,0,3.446665,1
4.532608,0,4.108489,1
5.588872,0,-0.8075923,0
9.16223,0,6.9814,0
2.851016,0,7.292048,0
5.474583,0,6.811881,0
-0.5225639,0,2.701111,0
1.395223,0,5.083333,0
5.581932,0,7.342844,0
7.127384,0,6.97528,0
5.511322,0,5.636671,0
7.889296,0,7.506507,0
10.75157,0,5.563554,0
1.897853,0,3.718552,0
3.276194,0,1.238895,0
6.086936,0,0.3474871,1
1.37832,0,4.58258,0
0.5462971,0,7.663244,0
10.09182,0,0.2528588,0
-0.2533231,0,7.29094,0
0.6025476,0,1.912259,1
6.523354,0,0.1008966,1
10.16347,0,2.427677,0
5.061726,0,2.845392,1
3.93046,0,2.370624,1
7.837379,0,2.745406,0
8.332479,0,6.847071,1
6.928837,0,-0.8894393,0
2.268639,0,1.266548,1
10.71766,0,5.011611,0
8.65366,0,4.950304,0
-0.747961,0,6.881143,0
9.667817,0,5.101456,1
0.0697794,0,4.067965,0
5.421837,0,-0.2409531,0
0.5641141,0,4.838688,0
6.664919,0,5.156207,1
8.197224,0,5.42644,1
3.156016,0,3.615317,1
9.190086,0,4.466908,0
-0.5424066,0,6.490663,0
2.014097,0,4.565193,0
4.134247,0,6.628575,0
10.88522,0,5.855468,0
1.751917,0,2.043382,1
9.713408,0,5.224413,1
7.235542,0,2.513367,0
6.569897,0,2.842705,0
0.5403819,0,2.353555,1
1.851918,0,1.989871,1
6.621757,0,1.385557,0
3.935876,0,0.5844871,0
-0.8345342,0,2.448835,0
6.245832,0,2.833817,0
0.4811029,0,2.221732,1
1.095555,0,2.702339,1
5.552134,0,6.151156,0
10.00911,0,3.318516,0
3.130368,0,0.1631056,0
7.905151,0,1.156929,0
6.502815,0,0.3854994,1
4.603347,0,5.021643,1
8.770834,0,7.471663,1
8.491234,0,0.9199306,1
6.474892,0,-0.5018097,0
2.486184,0,3.382689,0
5.489012,0,7.396101,0
8.162178,0,2.18938,0
1.501877,0,0.3268781,0
0.04318619,0,-0.8408366,0
-0.7799029,0,2.831422,0
-0.8279538,0,0.9891841,0
8.152882,0,7.523019,0
8.292434,0,3.576231,0
9.218799,0,-0.9567177,0
9.133664,0,2.743879,0
0.118371,0,3.698225,0
10.70458,0,6.179844,0
3.001734,0,3.277568,1
8.732652,0,7.726209,0
4.566955,0,2.518939,1
4.539474,0,1.66084,1
5.385777,0,0.8222198,0
6.231295,0,1.026868,1
10.71732,0,-0.656173,0
8.514928,0,1.271391,0
3.45531,0,2.12891,1
3.219467,0,0.5262209,0
5.709333,0,0.4523486,0
6.48467,0,3.281754,0
-0.5507336,0,1.435276,0
5.134473,0,-0.996997,0
1.541806,0,2.168307,1
9.325814,0,2.028047,1
2.041956,0,0.4947951,0
10.68932,0,4.747984,0
4.896603,0,-0.08876026,0
1.654522,0,2.341533,1
5.245591,0,4.079941,1
5.990484,0,4.271781,1
5.277601,0,6.077972,0
6.885669,0,2.286598,0
2.044507,0,-0.7633251,0
8.668095,0,0.6113049,1
-0.8225021,0,-0.556088,0
1.279131,0,6.194677,0
8.788321,0,1.790664,0
5.959077,0,0.5373178,1
9.793689,0,1.953743,1
4.912276,0,1.00327,0
3.472578,0,4.246449,1
6.864233,0,6.21411,0
-0.1235671,0,5.925636,0
9.48962,0,7.995425,0
1.323826,0,3.730906,1
10.34555,0,0.3439541,0
4.763258,0,2.014665,1
7.963037,0,2.890643,0
9.450768,0,5.421599,1
6.377955,0,1.566898,0
4.315126,0,6.943664,0
0.6894398,0,-0.1993917,0
6.386607,0,6.195535,0
0.8116341,0,1.556913,1
0.5389299,0,4.776278,0
6.155738,0,1.245758,1
6.683708,0,7.28389,0
9.298882,0,2.474083,1
2.376295,0,2.79722,1
6.977232,0,7.371227,0
9.983933,0,1.147039,1
9.521194,0,0.7271967,1
1.660059,0,3.186248,0
9.431087,0,0.2644534,1
5.966158,0,3.507287,1
7.186279,0,5.610101,1
9.146214,0,-0.5587305,0
0.6994877,0,7.330334,0
6.115724,0,-0.9884644,0
6.631641,0,4.552832,0
10.71906,0,6.467999,0
5.440454,0,2.038995,1
3.963129,0,1.137259,0
5.050741,0,6.296741,0
3.050807,0,2.926975,1
4.591969,0,6.657959,0
8.627755,0,6.352093,1
8.982756,0,-0.5397501,0
9.391181,0,3.128989,0
3.755071,0,-0.2160729,0
8.744712,0,0.2773087,1
7.646265,0,3.151266,0
0.1455021,0,4.951218,0
3.47389,0,1.306558,0
6.304563,0,4.012783,1
2.525646,0,7.029792,0
5.573732,0,3.261586,1
4.34041,0,3.355612,1
10.50367,0,6.536811,0
1.445837,0,5.741936,0
10.02867,0,4.487305,0
5.202969,0,7.732111,0
6.636295,0,1.771771,0
6.875943,0,3.771043,0
5.651329,0,2.004746,1
8.7757,0,3.234935,0
6.493826,0,-0.7514858,0
0.6559258,0,0.2547438,1
6.267501,0,2.595098,0
2.956248,0,2.19353,1
0.09085083,0,-0.3881688,0
7.808885,0,3.812137,0
7.554191,0,1.581235,0
5.766815,0,4.141134,1
7.471653,0,-0.5093725,0
1.264155,0,5.519127,0
3.599081,0,3.060278,1
5.485219,0,4.592919,0
1.281995,0,4.861442,0
3.38652,0,6.276955,0
7.185229,0,6.241878,0
-0.09082699,0,7.362382,0
7.336028,0,3.164576,0
1.561525,0,3.021747,0
9.303167,0,0.6686291,1
3.163017,0,4.922654,0
3.743388,0,1.037082,0
1.300817,0,1.521504,1
1.687744,0,7.646432,0
6.34679,0,3.536067,0
1.563667,0,2.184553,1
6.783327,0,-0.4149287,0
8.816274,0,4.799112,0
8.687897,0,3.226711,0
7.130396,0,1.534588,0
1.030256,0,5.573106,0
1.860653,0,-0.7041985,0
8.172906,0,2.912576,0
7.620754,0,2.984108,0
2.900395,0,-0.2181683,0
8.451114,0,6.298645,1
3.33286,0,-0.4286455,0
2.470105,0,3.474458,0
7.482048,0,3.767062,0
-0.6423464,0,4.477222,0
3.518734,0,1.467125,1
9.654995,0,6.434651,0
7.065315,0,2.620295,0
2.668642,0,-0.8892827,0
8.05506,0,6.100667,1
9.26772,0,1.902638,1
6.950389,0,6.393705,0
5.933341,0,1.288206,1
8.486751,0,1.303518,0
6.817632,0,3.161728,0
7.724535,0,1.150778,0
8.384524,0,-0.007345557,0
10.08609,0,4.875826,0
-0.9218998,0,3.685644,0
3.427462,0,2.76408,1
4.132381,0,-0.4714063,0
7.316552,0,3.822622,0
7.64917,0,4.420894,0
1.430356,0,5.505533,0
2.318593,0,-0.6665156,0
-0.05469656,0,-0.3005207,0
3.811137,0,7.390586,0
2.274981,0,5.237844,0
7.126751,0,1.229626,0
8.5769,0,6.628238,1
1.432575,0,7.167336,0
-0.2180595,0,6.540547,0
3.201293,0,3.329193,1
4.378918,0,2.772064,1
1.811821,0,0.7033197,0
6.010448,0,1.836292,1
8.272721,0,-0.6276257,0
5.135476,0,4.688777,1
2.171141,0,-0.5477828,0
0.3824492,0,1.327009,1
8.73512,0,4.244895,0
-0.3003612,0,3.114363,0
5.445284,0,7.912568,0
4.849764,0,5.284449,1
-0.246182,0,3.287765,0
3.136004,0,1.635363,1
4.653746,0,5.497776,1
0.2627096,0,2.308953,1
2.662695,0,5.436052,0
5.512671,0,4.532896,0
0.8404102,0,3.608674,1
0.6527042,0,6.046534,0
3.964777,0,1.858191,1
10.99396,0,7.546127,0
1.805133,0,7.756085,0
10.19025,0,4.035227,0
9.660981,0,2.834196,1
0.6614861,0,7.903867,0
6.329294,0,3.06887,0
3.493948,0,3.17705,1
3.694767,0,3.66073,1
0.7945595,0,2.097342,1
0.4879651,0,3.324005,1
1.921536,0,1.514024,1
9.937183,0,6.235785,1
-0.12782,0,1.768311,0
1.774676,0,2.693057,1
9.728608,0,0.6105313,1
5.129807,0,-0.9987394,0
8.651289,0,0.5439299,1
4.853506,0,2.444924,1
9.878066,0,7.593917,0
7.600564,0,3.143432,0
3.219942,0,3.655663,1
3.51969,0,3.630653,1
3.922001,0,5.113013,0
6.18717,0,-0.04636741,0
1.798412,0,6.950236,0
1.866663,0,3.260032,0
9.745614,0,7.108824,0
8.202094,0,4.016774,0
7.053236,0,6.12974,0
10.39861,0,2.88899,0
-0.9746628,0,3.783267,0
1.494447,0,5.435874,0
10.49884,0,2.546095,0
-0.7601705,0,7.768275,0
8.710322,0,-0.4537874,0
1.551941,0,5.966117,0
0.3044419,0,2.743205,1
4.071369,0,-0.862702,0
8.389751,0,6.643897,1
5.778498,0,1.546427,1
3.113024,0,3.978248,1
6.213676,0,2.613585,1
7.437275,0,2.924581,0
9.960491,0,2.506402,1
8.660229,0,5.059199,0
10.57744,0,0.8121272,0
8.856213,0,2.16499,0
6.02651,0,-0.4870769,0
5.975694,0,5.746923,0
6.089197,0,6.753742,0
-0.8553252,0,3.111202,0
1.006827,0,1.401404,1
6.765108,0,0.5644789,1
9.60527,0,5.884303,1
1.383451,0,7.509897,0
-0.9915371,0,4.319975,0
9.907913,0,2.34838,1
2.630958,0,1.649089,1
3.060663,0,0.5987843,0
1.770669,0,3.664491,0
-0.2054138,0,1.962017,0
7.362358,0,-0.3803754,0
4.360569,0,5.284858,1
4.693905,0,0.5802921,0
8.371229,0,0.8489894,0
7.170981,0,2.050042,0
4.134111,0,6.030786,0
10.98785,0,2.80167,0
7.072235,0,1.132904,0
9.718748,0,5.033831,1
10.06114,0,5.180287,0
10.62311,0,5.401903,0
9.495755,0,2.012378,1
4.164879,0,1.347437,0
10.47892,0,2.645201,0
0.9242997,0,2.663949,1
-0.9138446,0,2.013475,0
4.041667,0,6.481664,0
3.127902,0,2.271094,1
0.2187872,0,7.471789,0
4.239853,0,2.454187,1
7.761456,0,5.575934,1
6.676774,0,7.018385,0
6.362255,0,6.819714,0
2.176092,0,3.12309,0
2.930584,0,7.484406,0
1.870652,0,7.652514,0
7.037762,0,6.781017,0
6.182775,0,1.452653,1
0.1676707,0,0.9909447,1
5.20489,0,5.758646,0
5.857584,0,1.469428,1
4.515708,0,0.9745361,0
9.314346,0,1.010604,1
1.780083,0,-0.9746735,0
6.459904,0,3.07873,0
0.8317313,0,2.467241,1
4.577414,0,3.168344,1
4.761785,0,5.896184,1
9.352058,0,3.241193,0
8.930851,0,3.706432,0
6.184601,0,1.388189,1
2.088997,0,7.900442,0
-0.4888124,0,4.371109,0
2.708715,0,-0.4272357,0
2.467615,0,6.857312,0
1.377031,0,-0.609951,0
10.71737,0,1.915137,0
-0.4371595,0,5.48177,0
4.699752,0,7.204713,0
8.291805,0,2.389697,0
-0.5781465,0,6.898263,0
5.467967,0,7.827283,0
9.176948,0,4.460752,0
10.3653,0,-0.4099237,0
-0.749516,0,7.655779,0
3.730498,0,-0.489626,0
10.07651,0,7.155118,0
1.910032,0,-0.8344122,0
1.489569,0,0.05995858,0
1.067796,0,6.43835,0
0.5780773,0,1.427454,1
-0.8266535,0,2.535533,0
1.716191,0,0.8305894,0
6.816988,0,6.781966,0
8.673106,0,4.457532,0
0.4534826,0,3.630984,1
2.869683,0,-0.5022839,0
3.625003,0,3.436749,1
10.5062,0,3.503352,0
6.010719,0,0.1556383,1
4.19983,0,3.961843,1
5.138361,0,1.712864,1
-0.3992624,0,6.603984,0
2.452959,0,-0.115062,0
3.958393,0,7.72517,0
6.688171,0,0.5034082,1
9.674104,0,-0.179612,0
8.297193,0,7.046032,1
9.645844,0,4.30978,1
9.296337,0,7.613346,0
4.29637,0,0.3536444,0
2.369276,0,7.573989,0
2.887124,0,7.915773,0
4.698286,0,0.8144962,0
8.529334,0,6.495422,1
1.920558,0,7.856671,0
7.825435,0,0.4627416,0
10.32851,0,4.561208,0
1.424156,0,1.833997,1
2.359488,0,4.343424,0
2.636664,0,7.23119,0
6.902992,0,4.891701,0
3.538869,0,6.167767,0
2.103129,0,-0.5844582,0
5.435101,0,2.342943,1
-0.9326701,0,1.833311,0
0.68437,0,5.119133,0
3.740186,0,6.798588,0
0.7091665,0,6.520664,0
9.496567,0,3.364623,0
4.62801,0,5.542333,1
0.818047,0,6.95403,0
5.858835,0,6.921199,0
0.3413363,0,4.971073,0
0.3868451,0,0.6582114,1
4.04159,0,4.766391,1
5.921187,0,1.903521,1
3.669791,0,3.425556,1
0.9645429,0,6.98825,0
6.963327,0,0.462099,1
3.259689,0,1.676977,1
6.655189,0,0.8505912,0
1.620996,0,3.412351,0
7.85683,0,5.84831,1
0.3155384,0,0.1861351,1
9.647664,0,1.630577,1
4.005772,0,2.714046,1
-0.4561338,0,3.047348,0
6.270258,0,7.4992,0
5.627014,0,7.109198,0
-0.7743425,0,5.871465,0
8.264642,0,0.2644802,1
10.67808,0,3.337773,0
10.22292,0,5.26618,0
1.747237,0,5.831866,0
3.466222,0,2.777079,1
2.483592,0,1.233972,1
7.815674,0,3.188866,0
4.139786,0,6.503042,0
3.464372,0,5.851424,0
8.22412,0,7.105452,1
0.6403403,0,6.803507,0
3.370044,0,3.445361,1
9.347749,0,7.582654,0
10.27442,0,1.97951,0
2.083415,0,2.878567,1
1.665121,0,1.686941,1
6.830367,0,7.149325,0
4.72758,0,4.688259,1
0.2270741,0,0.4363551,1
9.265407,0,0.9227651,1
10.12479,0,2.637299,0
5.952335,0,3.416317,1
9.324005,0,3.077017,0
6.499498,0,2.799934,0
9.281383,0,7.997065,0
6.125148,0,2.359393,1
0.2245593,0,0.5305039,1
4.717678,0,6.057737,0
4.54887,0,3.061677,1
8.958893,0,0.5662041,1
-0.1164875,0,7.111041,0
7.460885,0,1.61729,0
9.068316,0,4.186188,0
9.883552,0,7.909551,0
9.555587,0,1.280472,1
7.708947,0,7.013649,0
6.530653,0,7.455493,0
6.821384,0,-0.6307006,0
2.888383,0,3.887774,0
6.073542,0,-0.1019417,0
3.982004,0,1.969991,1
2.572291,0,5.053552,0
7.731601,0,5.386147,1
-0.6054621,0,6.112108,0
8.247326,0,6.754753,1
8.376456,0,4.029974,0
-0.2978606,0,4.30319,0
10.01393,0,6.646777,0
3.688641,0,3.765138,1
10.71586,0,4.820298,0
2.493516,0,0.7629237,0
8.169696,0,1.686574,0
2.122832,0,0.2421074,0
5.585875,0,2.787217,1
9.046674,0,5.798478,1
3.228251,0,6.468141,0
10.75869,0,5.170425,0
8.510403,0,-0.9865417,0
2.940365,0,4.854826,0
8.928748,0,4.893384,0
6.85491,0,6.075303,0
9.275226,0,2.213196,1
8.366066,0,5.399927,1
1.344548,0,0.5086707,0
5.495169,0,7.723331,0
2.979978,0,5.482229,0
8.958322,0,-0.1125997,0
4.380177,0,5.32336,1
5.747622,0,2.981252,1
6.029104,0,1.142257,1
8.088624,0,5.26635,0
5.798761,0,7.414879,0
3.420796,0,5.436816,0
7.409074,0,2.579235,0
1.871471,0,2.62056,1
3.667817,0,-0.482825,0
9.50826,0,2.209818,1
0.1665263,0,6.696412,0
4.007735,0,6.215125,0
6.461809,0,7.148659,0
2.783519,0,0.002109766,0
4.633898,0,3.396141,1
8.969062,0,4.223423,0
2.345591,0,7.382621,0
10.94016,0,7.83906,0
9.803166,0,-0.837236,0
10.34291,0,0.5066547,0
10.2385,0,5.189905,0
6.697023,0,6.203873,0
6.301453,0,6.011749,0
0.3989587,0,-0.5442669,0
1.156888,0,4.966406,0
-0.127564,0,3.484505,0
5.678686,0,3.175894,1
3.414555,0,6.885513,0
-0.7350192,0,7.647438,0
3.326101,0,4.91627,0
3.735577,0,2.588171,1
10.96342,0,3.599234,0
7.113705,0,6.311872,0
2.230542,0,6.430865,0
6.491215,0,1.262738,0
4.5357,0,4.16845,1
0.4999084,0,4.423149,0
1.707641,0,6.232533,0
4.771025,0,0.1462055,0
0.6242785,0,4.928277,0
4.508224,0,7.804749,0
2.529894,0,7.459014,0
3.945257,0,6.196424,0
-0.5550752,0,2.843062,0
9.531726,0,3.719692,0
0.8858619,0,4.438098,0
-0.4749393,0,5.378086,0
2.245887,0,4.612885,0
6.286123,0,6.990911,0
4.634239,0,7.210248,0
1.354487,0,1.478502,1
8.701852,0,5.954734,1
1.301965,0,5.324971,0
7.428883,0,1.734175,0
10.00535,0,-0.5514402,0
5.350954,0,4.513251,1
1.701889,0,4.139965,0
